26,0,0,DS,0,0.500000000,3,30.004713962,0,3366.548991745,3368.125805580,259.437258595,2062,0,18876,90173.889142310,2061,5068.821412821,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,0,DS,0,0.500000000,3,30.005657225,0,3310.317568750,3311.848007236,259.437258595,2058,0,18830,89909.373430008,2057,5059.721427719,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,0,DS,0,0.500000000,3,30.037250793,0,3652.112824769,3653.812832518,285.760822281,1370,0,13073,60663.671498459,1369,3190.700182139,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,4,6.218827737,1,1196.429399873,1196.624987093,257.153942492,150,0,841,839.575968019,149,151.449659417,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,4,6.269907057,1,1347.835425987,1348.031013207,257.153942492,150,0,841,839.575968019,149,151.449659417,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,4,6.335377452,1,1268.668427604,1268.864014825,257.153942492,150,0,841,839.575968019,149,151.449659417,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,0,DS,0,0.500000000,3,30.000182834,0,3755.187888099,3756.887216180,285.760822281,1375,0,13121,60868.129713334,1374,3197.720027810,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,0,DS,0,0.500000000,3,30.057169851,0,3877.361451001,3878.940368951,285.760822281,1384,0,13551,65897.110742068,1383,3448.579849463,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,0,DS,0,0.500000000,3,30.050953206,0,4074.136386673,4075.538437956,285.760822281,268,0,3349,13359.605223772,267,887.191617091,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,0,DS,0,0.500000000,3,30.237946604,0,4293.827677842,4295.216774099,285.760822281,257,0,3170,12863.346983683,256,883.493058884,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,0,DS,0,0.500000000,3,30.124654895,0,4667.935895705,4669.289351011,285.760822281,243,0,3232,13946.297502336,242,858.673869575,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,0,DS,0,0.500000000,3,30.043908331,0,4473.186862654,4474.592097870,285.760822281,251,0,3128,12761.671126134,250,876.425625332,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,0,DS,0,0.500000000,3,30.019014373,0,4836.875266949,4838.321831585,285.760822281,211,0,3088,14007.118316572,210,823.578243876,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,0,DS,0,0.500000000,3,30.108863342,0,4899.094263871,4900.626792826,285.760822281,223,0,3193,14271.323726602,222,891.576195111,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,0,DS,0,0.500000000,3,30.027531928,0,5019.625457821,5021.216907320,285.760822281,317,0,4321,20193.559652412,316,1165.418234879,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,0,DS,0,0.500000000,3,30.265998776,0,5249.180926791,5250.772376290,285.760822281,317,0,4391,21637.839013236,316,1165.418234879,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,0,DS,0,0.500000000,3,30.281338360,0,5127.736958272,5129.328407770,285.760822281,318,0,4412,21809.488525787,317,1174.199833026,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,0,DS,0,0.500000000,3,30.091406948,0,5674.840345351,5676.594950059,285.760822281,304,0,4329,20900.945457046,303,1062.307801522,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,0,DS,0,0.500000000,3,30.170312909,0,5506.097259666,5507.876305723,285.760822281,310,0,4335,21266.777494278,309,1093.725717839,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,4,30.013246880,0,1569.282906081,1569.859710976,257.270156848,1040,0,7594,7468.423154936,1038,880.079574121,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
