[16, 4.5, 8, 0, 0, 0, 120.001, 0, 2793.55, 2818.61, 281.556, 95251, 0]
[17, 4.5, 8, 0, 0, 0, 120.001, 0, 2955.39, 2980.45, 281.719, 95958, 0]
[18, 4.5, 8, 0, 0, 0, 120, 0, 2987.81, 3012.87, 281.556, 95692, 0]
[19, 4.5, 8, 0, 0, 0, 120.001, 0, 3201.99, 3231.18, 282.289, 96783, 0]
[20, 4.5, 8, 0, 0, 0, 120, 0, 3474.45, 3503.63, 281.556, 95786, 0]
[21, 4.5, 8, 0, 0, 0, 120.001, 0, 3677.96, 3707.15, 281.556, 96272, 0]
[22, 4.5, 8, 0, 0, 0, 120.001, 0, 3841.7, 3870.88, 280.797, 94892, 0]
[23, 4.5, 8, 0, 0, 0, 120.001, 0, 4070.31, 4102.9, 282.035, 83050, 0]
[25, 4.5, 8, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 8, 0, 0, 0, 120.001, 0, 4293.77, 4326.35, 282.43, 81567, 0]
[26, 4.5, 8, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 8, 'DS', 0, 0, 0.0323396, 1, 871.366, 876.274, 273.257, 75, 0]
[6, 4.5, 8, 'DS', 0, 0, 120, 0, 1081.12, 1095.71, 275.544, 404357, 0]
[7, 4.5, 8, 'DS', 0, 0, 120, 0, 1293.22, 1307.8, 275.751, 397998, 0]
[8, 4.5, 8, 'DS', 0, 0, 120, 0, 1329.87, 1344.36, 275.751, 389762, 0]
[9, 4.5, 8, 'DS', 0, 0, 120, 0, 1597.26, 1615.81, 279.235, 242860, 0]
[10, 4.5, 8, 'DS', 0, 0, 120.001, 0, 1809.77, 1829.42, 279.254, 246067, 0]
[11, 4.5, 8, 'DS', 0, 0, 120.001, 0, 2082.2, 2099.53, 279.28, 214626, 0]
[12, 4.5, 8, 'DS', 0, 0, 120, 0, 2314.71, 2332.14, 281.779, 211908, 0]
[13, 4.5, 8, 'DS', 0, 0, 120.001, 0, 2333.1, 2350.49, 283.153, 208054, 0]
[14, 4.5, 8, 'DS', 0, 0, 120, 0, 2482.83, 2506.26, 292.969, 169577, 0]
[15, 4.5, 8, 'DS', 0, 0, 120.001, 0, 2544.83, 2568.27, 287.108, 171206, 0]
[16, 4.5, 8, 'DS', 0, 0, 120, 0, 2793.55, 2831.25, 291.782, 154831, 0]
[17, 4.5, 8, 'DS', 0, 0, 120.001, 0, 2955.39, 2993.09, 290.91, 154289, 0]
[18, 4.5, 8, 'DS', 0, 0, 120, 0, 2987.81, 3025.5, 284.23, 153951, 0]
[19, 4.5, 8, 'DS', 0, 0, 120, 0, 3201.99, 3241.02, 292.37, 155842, 0]
[20, 4.5, 8, 'DS', 0, 0, 120.001, 0, 3474.45, 3513.77, 282.235, 153126, 0]
[21, 4.5, 8, 'DS', 0, 0, 120, 0, 3677.96, 3717.29, 288.678, 153688, 0]
[22, 4.5, 8, 'DS', 0, 0, 120, 0, 3841.7, 3880.33, 282.319, 158487, 0]
[23, 4.5, 8, 'DS', 0, 0, 120.002, 0, 4070.31, 4111.93, 280.095, 90701, 0]
[25, 4.5, 8, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 8, 'DS', 0, 0, 120.001, 0, 4293.77, 4335.38, 286.009, 90053, 0]
[26, 4.5, 8, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 8, 0, 0, 'CR', 1.81941, 1, 871.366, 876.274, 273.257, 2943, 0]
[6, 4.5, 8, 0, 0, 'CR', 120.001, 0, 1081.12, 1088.45, 275.287, 166453, 0]
[7, 4.5, 8, 0, 0, 'CR', 120.001, 0, 1293.22, 1300.56, 275.287, 166006, 0]
[8, 4.5, 8, 0, 0, 'CR', 120, 0, 1329.87, 1337.2, 275.287, 165046, 0]
[9, 4.5, 8, 0, 0, 'CR', 120.001, 0, 1597.26, 1604.6, 274.638, 158552, 0]
[10, 4.5, 8, 0, 0, 'CR', 120, 0, 1809.77, 1817.93, 276.523, 148038, 0]
[11, 4.5, 8, 0, 0, 'CR', 120, 0, 2082.2, 2087.01, 274.47, 175241, 0]
[12, 4.5, 8, 0, 0, 'CR', 120.001, 0, 2314.71, 2319.5, 274.706, 170367, 0]
[13, 4.5, 8, 0, 0, 'CR', 120.001, 0, 2333.1, 2337.89, 274.706, 170542, 0]
[14, 4.5, 8, 0, 0, 'CR', 120, 0, 2482.83, 2493.82, 280.889, 100171, 0]
[15, 4.5, 8, 0, 0, 'CR', 120, 0, 2544.83, 2555.81, 280.838, 99354, 0]
[16, 4.5, 8, 0, 0, 'CR', 120.001, 0, 2793.55, 2818.62, 281.45, 96530, 0]
[17, 4.5, 8, 0, 0, 'CR', 120.001, 0, 2955.39, 2980.45, 281.556, 95397, 0]
[18, 4.5, 8, 0, 0, 'CR', 120.001, 0, 2987.81, 3012.87, 281.719, 96079, 0]
[19, 4.5, 8, 0, 0, 'CR', 120.001, 0, 3201.99, 3231.18, 282.289, 97160, 0]
[20, 4.5, 8, 0, 0, 'CR', 120.001, 0, 3474.45, 3503.63, 281.556, 95881, 0]
[21, 4.5, 8, 0, 0, 'CR', 120.001, 0, 3677.96, 3707.15, 282.289, 96776, 0]
[22, 4.5, 8, 0, 0, 'CR', 120.001, 0, 3841.7, 3870.88, 281.556, 94956, 0]
[23, 4.5, 8, 0, 0, 'CR', 120, 0, 4070.31, 4102.89, 282.035, 82541, 0]
[25, 4.5, 8, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 8, 0, 0, 'CR', 120.001, 0, 4293.77, 4326.35, 282.035, 82379, 0]
[26, 4.5, 8, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 8, 'DS', 0, 'CR', 0.025952, 1, 871.366, 876.274, 273.257, 75, 0]
[6, 4.5, 8, 'DS', 0, 'CR', 120, 0, 1081.12, 1095.89, 273.69, 414054, 0]
[7, 4.5, 8, 'DS', 0, 'CR', 120, 0, 1293.22, 1308.01, 273.465, 418535, 0]
[8, 4.5, 8, 'DS', 0, 'CR', 120, 0, 1329.87, 1344.58, 273.959, 415326, 0]
[9, 4.5, 8, 'DS', 0, 'CR', 120, 0, 1597.26, 1615.87, 279.99, 239375, 0]
[10, 4.5, 8, 'DS', 0, 'CR', 120, 0, 1809.77, 1829.47, 281.495, 247478, 0]
[11, 4.5, 8, 'DS', 0, 'CR', 120.001, 0, 2082.2, 2099.87, 284.362, 212663, 0]
[12, 4.5, 8, 'DS', 0, 'CR', 120, 0, 2314.71, 2332.46, 274.348, 211387, 0]
[13, 4.5, 8, 'DS', 0, 'CR', 120, 0, 2333.1, 2350.81, 278.262, 208114, 0]
[14, 4.5, 8, 'DS', 0, 'CR', 120, 0, 2482.83, 2506.58, 280.838, 170631, 0]
[15, 4.5, 8, 'DS', 0, 'CR', 120.001, 0, 2544.83, 2568.56, 289.174, 169018, 0]
[16, 4.5, 8, 'DS', 0, 'CR', 120, 0, 2793.55, 2831.48, 287.854, 151154, 0]
[17, 4.5, 8, 'DS', 0, 'CR', 120.001, 0, 2955.39, 2993.29, 290.538, 148620, 0]
[18, 4.5, 8, 'DS', 0, 'CR', 120, 0, 2987.81, 3025.73, 283.903, 150152, 0]
[19, 4.5, 8, 'DS', 0, 'CR', 120, 0, 3201.99, 3241.02, 285.251, 153852, 0]
[20, 4.5, 8, 'DS', 0, 'CR', 120.001, 0, 3474.45, 3513.79, 291.628, 152426, 0]
[21, 4.5, 8, 'DS', 0, 'CR', 120.001, 0, 3677.96, 3717.31, 281.64, 152380, 0]
[22, 4.5, 8, 'DS', 0, 'CR', 120, 0, 3841.7, 3880.35, 288.37, 158433, 0]
[23, 4.5, 8, 'DS', 0, 'CR', 120.002, 0, 4070.31, 4111.91, 282.165, 88837, 0]
[25, 4.5, 8, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 8, 'DS', 0, 'CR', 120.001, 0, 4293.77, 4335.39, 288.987, 89687, 0]
[26, 4.5, 8, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 0.5, 9, 0, 0, 0, 0.000400631, 1, 565.717, 565.717, 224.203, 1, 0]
[6, 0.5, 9, 0, 0, 0, 0.000451737, 1, 788.056, 788.056, 224.203, 1, 0]
[7, 0.5, 9, 0, 0, 0, 0.000539171, 1, 1043.44, 1043.44, 255.388, 1, 0]
[8, 0.5, 9, 0, 0, 0, 0.102988, 1, 1284.48, 1286.51, 255.388, 333, 0]
[9, 0.5, 9, 0, 0, 0, 120, 0, 1499.54, 1504.14, 255.535, 390604, 0]
[10, 0.5, 9, 0, 0, 0, 120, 0, 1641.51, 1646.42, 255.483, 373831, 0]
[11, 0.5, 9, 0, 0, 0, 120, 0, 1859.27, 1863.15, 255.388, 352123, 0]
[12, 0.5, 9, 0, 0, 0, 120, 0, 2101.52, 2109.41, 255.746, 325995, 0]
[13, 0.5, 9, 0, 0, 0, 120, 0, 2149.29, 2157.18, 255.746, 324077, 0]
[14, 0.5, 9, 0, 0, 0, 120, 0, 2188.62, 2196.51, 255.746, 323877, 0]
[15, 0.5, 9, 0, 0, 0, 120, 0, 2347.04, 2354.93, 255.746, 321299, 0]
[16, 0.5, 9, 0, 0, 0, 120, 0, 2593.58, 2602.53, 257.151, 226029, 0]
[17, 0.5, 9, 0, 0, 0, 120.001, 0, 2700.87, 2709.82, 256.321, 223697, 0]
[18, 0.5, 9, 0, 0, 0, 120, 0, 2896.77, 2905.87, 255.822, 232037, 0]
[19, 0.5, 9, 0, 0, 0, 120, 0, 3047.8, 3056.89, 256.321, 227941, 0]
[20, 0.5, 9, 0, 0, 0, 120, 0, 3174.27, 3183.37, 256.321, 225820, 0]
[21, 0.5, 9, 0, 0, 0, 120.001, 0, 3339.3, 3348.39, 256.321, 224453, 0]
[22, 0.5, 9, 0, 0, 0, 120, 0, 3369.88, 3378.97, 256.321, 222721, 0]
[24, 0.5, 9, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 0.5, 9, 0, 0, 0, 120, 0, 3481.42, 3490.51, 256.321, 217868, 0]
[25, 0.5, 9, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 0.5, 9, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 0.5, 9, 'DS', 0, 0, 0.00034802, 1, 565.717, 565.717, 224.203, 1, 0]
[6, 0.5, 9, 'DS', 0, 0, 0.00041298, 1, 788.056, 788.056, 224.203, 1, 0]
[7, 0.5, 9, 'DS', 0, 0, 0.000746393, 1, 1043.44, 1043.44, 255.388, 1, 0]
[8, 0.5, 9, 'DS', 0, 0, 0.00699366, 1, 1284.48, 1286.51, 255.388, 32, 0]
[9, 0.5, 9, 'DS', 0, 0, 0.502522, 1, 1499.54, 1505.42, 255.515, 2530, 0]
[10, 0.5, 9, 'DS', 0, 0, 3.2119, 1, 1641.51, 1649.44, 255.515, 13847, 0]
[11, 0.5, 9, 'DS', 0, 0, 4.7774, 1, 1859.27, 1867.51, 255.388, 19645, 0]
[12, 0.5, 9, 'DS', 0, 0, 120, 0, 2101.52, 2113.4, 255.874, 403734, 0]
[13, 0.5, 9, 'DS', 0, 0, 120, 0, 2149.29, 2161.14, 257.246, 394929, 0]
[14, 0.5, 9, 'DS', 0, 0, 120, 0, 2188.62, 2200.47, 256.656, 394827, 0]
[15, 0.5, 9, 'DS', 0, 0, 120, 0, 2347.04, 2358.89, 255.822, 392193, 0]
[16, 0.5, 9, 'DS', 0, 0, 120, 0, 2593.58, 2605.86, 257.151, 345555, 0]
[17, 0.5, 9, 'DS', 0, 0, 120, 0, 2700.87, 2713.14, 257.151, 340017, 0]
[18, 0.5, 9, 'DS', 0, 0, 120, 0, 2896.77, 2908.18, 255.822, 333836, 0]
[19, 0.5, 9, 'DS', 0, 0, 120, 0, 3047.8, 3058.91, 256.321, 334385, 0]
[20, 0.5, 9, 'DS', 0, 0, 120.001, 0, 3174.27, 3185.38, 256.321, 337522, 0]
[21, 0.5, 9, 'DS', 0, 0, 120, 0, 3339.3, 3350.4, 256.448, 332570, 0]
[22, 0.5, 9, 'DS', 0, 0, 120, 0, 3369.88, 3380.96, 255.454, 319209, 0]
[24, 0.5, 9, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 0.5, 9, 'DS', 0, 0, 120, 0, 3481.42, 3492.52, 255.746, 326984, 0]
[25, 0.5, 9, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 0.5, 9, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 0.5, 9, 0, 0, 'CR', 0.000368678, 1, 565.717, 565.717, 224.203, 1, 0]
[6, 0.5, 9, 0, 0, 'CR', 0.000438448, 1, 788.056, 788.056, 224.203, 1, 0]
[7, 0.5, 9, 0, 0, 'CR', 0.000683244, 1, 1043.44, 1043.44, 255.388, 1, 0]
[8, 0.5, 9, 0, 0, 'CR', 0.0984344, 1, 1284.48, 1286.51, 255.388, 333, 0]
[9, 0.5, 9, 0, 0, 'CR', 120, 0, 1499.54, 1505, 255.515, 377872, 0]
[10, 0.5, 9, 0, 0, 'CR', 120, 0, 1641.51, 1646.42, 255.454, 376275, 0]
[11, 0.5, 9, 0, 0, 'CR', 120, 0, 1859.27, 1863.15, 255.483, 353501, 0]
[12, 0.5, 9, 0, 0, 'CR', 120, 0, 2101.52, 2109.41, 255.746, 329381, 0]
[13, 0.5, 9, 0, 0, 'CR', 120, 0, 2149.29, 2157.18, 255.746, 324884, 0]
[14, 0.5, 9, 0, 0, 'CR', 120, 0, 2188.62, 2196.51, 255.746, 324925, 0]
[15, 0.5, 9, 0, 0, 'CR', 120, 0, 2347.04, 2354.93, 255.746, 319628, 0]
[16, 0.5, 9, 0, 0, 'CR', 120, 0, 2593.58, 2602.53, 256.321, 229251, 0]
[17, 0.5, 9, 0, 0, 'CR', 120, 0, 2700.87, 2709.82, 256.321, 222983, 0]
[18, 0.5, 9, 0, 0, 'CR', 120.001, 0, 2896.77, 2905.87, 256.321, 231502, 0]
[19, 0.5, 9, 0, 0, 'CR', 120, 0, 3047.8, 3056.9, 256.321, 228499, 0]
[20, 0.5, 9, 0, 0, 'CR', 120, 0, 3174.27, 3183.36, 256.321, 221798, 0]
[21, 0.5, 9, 0, 0, 'CR', 120, 0, 3339.3, 3348.39, 256.321, 223009, 0]
[22, 0.5, 9, 0, 0, 'CR', 120, 0, 3369.88, 3378.97, 256.321, 222018, 0]
[24, 0.5, 9, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 0.5, 9, 0, 0, 'CR', 120, 0, 3481.42, 3490.51, 256.321, 218021, 0]
[25, 0.5, 9, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 0.5, 9, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 0.5, 9, 'DS', 0, 'CR', 0.000357959, 1, 565.717, 565.717, 224.203, 1, 0]
[6, 0.5, 9, 'DS', 0, 'CR', 0.000472963, 1, 788.056, 788.056, 224.203, 1, 0]
[7, 0.5, 9, 'DS', 0, 'CR', 0.000520443, 1, 1043.44, 1043.44, 255.388, 1, 0]
[8, 0.5, 9, 'DS', 0, 'CR', 0.00671246, 1, 1284.48, 1286.51, 255.388, 32, 0]
[9, 0.5, 9, 'DS', 0, 'CR', 0.335824, 1, 1499.54, 1505.42, 255.515, 1560, 0]
[10, 0.5, 9, 'DS', 0, 'CR', 2.54603, 1, 1641.51, 1649.44, 255.515, 11555, 0]
[11, 0.5, 9, 'DS', 0, 'CR', 3.5981, 1, 1859.27, 1867.51, 255.388, 14232, 0]
[12, 0.5, 9, 'DS', 0, 'CR', 120, 0, 2101.52, 2113.5, 256.321, 405866, 0]
[13, 0.5, 9, 'DS', 0, 'CR', 120, 0, 2149.29, 2161.22, 257.01, 392518, 0]
[14, 0.5, 9, 'DS', 0, 'CR', 120, 0, 2188.62, 2200.57, 257.151, 396698, 0]
[15, 0.5, 9, 'DS', 0, 'CR', 120, 0, 2347.04, 2358.98, 255.746, 392586, 0]
[16, 0.5, 9, 'DS', 0, 'CR', 120, 0, 2593.58, 2605.89, 257.151, 344555, 0]
[17, 0.5, 9, 'DS', 0, 'CR', 120, 0, 2700.87, 2713.19, 255.746, 346012, 0]
[18, 0.5, 9, 'DS', 0, 'CR', 120, 0, 2896.77, 2908.19, 255.454, 340257, 0]
[19, 0.5, 9, 'DS', 0, 'CR', 120, 0, 3047.8, 3058.92, 256.321, 344346, 0]
[20, 0.5, 9, 'DS', 0, 'CR', 120, 0, 3174.27, 3185.38, 256.745, 336456, 0]
[21, 0.5, 9, 'DS', 0, 'CR', 120, 0, 3339.3, 3350.39, 256.321, 326444, 0]
[22, 0.5, 9, 'DS', 0, 'CR', 120, 0, 3369.88, 3380.96, 257.151, 323822, 0]
[24, 0.5, 9, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 0.5, 9, 'DS', 0, 'CR', 120, 0, 3481.42, 3492.51, 255.969, 324569, 0]
[25, 0.5, 9, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 0.5, 9, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 1.5, 9, 0, 0, 0, 0.000410792, 1, 565.717, 565.717, 224.203, 1, 0]
[6, 1.5, 9, 0, 0, 0, 0.000426993, 1, 788.056, 788.056, 224.203, 1, 0]
[7, 1.5, 9, 0, 0, 0, 0.000523012, 1, 1043.44, 1043.44, 255.388, 1, 0]
[8, 1.5, 9, 0, 0, 0, 120, 0, 1284.48, 1289.37, 255.388, 267039, 0]
[9, 1.5, 9, 0, 0, 0, 120, 0, 1499.54, 1502.97, 255.717, 363277, 0]
[10, 1.5, 9, 0, 0, 0, 120, 0, 1641.51, 1649.33, 255.535, 314229, 0]
[11, 1.5, 9, 0, 0, 0, 120, 0, 1859.27, 1867.16, 255.388, 291993, 0]
[12, 1.5, 9, 0, 0, 0, 120, 0, 2101.52, 2114.85, 256.948, 283917, 0]
[13, 1.5, 9, 0, 0, 0, 120, 0, 2149.29, 2162.62, 255.822, 285063, 0]
[14, 1.5, 9, 0, 0, 0, 120, 0, 2188.62, 2201.94, 255.824, 271457, 0]
[15, 1.5, 9, 0, 0, 0, 120, 0, 2347.04, 2360.37, 256.948, 275933, 0]
[16, 1.5, 9, 0, 0, 0, 120, 0, 2593.58, 2607.67, 257.151, 166140, 0]
[17, 1.5, 9, 0, 0, 0, 120.001, 0, 2700.87, 2714.97, 255.822, 167382, 0]
[18, 1.5, 9, 0, 0, 0, 120, 0, 2896.77, 2906.59, 255.388, 101429, 0]
[19, 1.5, 9, 0, 0, 0, 120.001, 0, 3047.8, 3057.62, 255.388, 100084, 0]
[20, 1.5, 9, 0, 0, 0, 120, 0, 3174.27, 3184.09, 255.388, 99607, 0]
[21, 1.5, 9, 0, 0, 0, 120.001, 0, 3339.3, 3349.11, 255.388, 99859, 0]
[22, 1.5, 9, 0, 0, 0, 120, 0, 3369.88, 3379.68, 255.388, 98335, 0]
[24, 1.5, 9, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 1.5, 9, 0, 0, 0, 120.001, 0, 3481.42, 3491.23, 255.388, 98246, 0]
[25, 1.5, 9, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 1.5, 9, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 1.5, 9, 'DS', 0, 0, 0.000488404, 1, 565.717, 565.717, 224.203, 1, 0]
[6, 1.5, 9, 'DS', 0, 0, 0.000419917, 1, 788.056, 788.056, 224.203, 1, 0]
[7, 1.5, 9, 'DS', 0, 0, 0.000577249, 1, 1043.44, 1043.44, 255.388, 1, 0]
[8, 1.5, 9, 'DS', 0, 0, 0.396028, 1, 1284.48, 1293.04, 255.388, 1279, 0]
[9, 1.5, 9, 'DS', 0, 0, 120, 0, 1499.54, 1510.98, 257.217, 377279, 0]
[10, 1.5, 9, 'DS', 0, 0, 120, 0, 1641.51, 1657.4, 259.649, 377229, 0]
[11, 1.5, 9, 'DS', 0, 0, 120, 0, 1859.27, 1875.12, 255.388, 374944, 0]
[12, 1.5, 9, 'DS', 0, 0, 120, 0, 2101.52, 2118.73, 255.893, 342524, 0]
[13, 1.5, 9, 'DS', 0, 0, 120.001, 0, 2149.29, 2166.5, 256.948, 342037, 0]
[14, 1.5, 9, 'DS', 0, 0, 120, 0, 2188.62, 2205.81, 255.822, 334281, 0]
[15, 1.5, 9, 'DS', 0, 0, 120, 0, 2347.04, 2364.22, 255.824, 332607, 0]
[16, 1.5, 9, 'DS', 0, 0, 120.001, 0, 2593.58, 2611.75, 255.746, 321608, 0]
[17, 1.5, 9, 'DS', 0, 0, 120, 0, 2700.87, 2719.03, 255.746, 318576, 0]
[18, 1.5, 9, 'DS', 0, 0, 120, 0, 2896.77, 2916.63, 256.948, 281378, 0]
[19, 1.5, 9, 'DS', 0, 0, 120, 0, 3047.8, 3067.57, 257.151, 274800, 0]
[20, 1.5, 9, 'DS', 0, 0, 120, 0, 3174.27, 3194.01, 257.151, 262664, 0]
[21, 1.5, 9, 'DS', 0, 0, 120, 0, 3339.3, 3359.04, 257.151, 265934, 0]
[22, 1.5, 9, 'DS', 0, 0, 120, 0, 3369.88, 3389.62, 257.151, 264975, 0]
[24, 1.5, 9, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 1.5, 9, 'DS', 0, 0, 120, 0, 3481.42, 3501.15, 257.151, 257659, 0]
[25, 1.5, 9, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 1.5, 9, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 1.5, 9, 0, 0, 'CR', 0.000318606, 1, 565.717, 565.717, 224.203, 1, 0]
[6, 1.5, 9, 0, 0, 'CR', 0.000498383, 1, 788.056, 788.056, 224.203, 1, 0]
[7, 1.5, 9, 0, 0, 'CR', 0.000553286, 1, 1043.44, 1043.44, 255.388, 1, 0]
[8, 1.5, 9, 0, 0, 'CR', 120.001, 0, 1284.48, 1289.49, 255.388, 262676, 0]
[9, 1.5, 9, 0, 0, 'CR', 120, 0, 1499.54, 1502.97, 255.535, 371256, 0]
[10, 1.5, 9, 0, 0, 'CR', 120, 0, 1641.51, 1649.33, 255.535, 319796, 0]
[11, 1.5, 9, 0, 0, 'CR', 120, 0, 1859.27, 1867.16, 255.388, 294815, 0]
[12, 1.5, 9, 0, 0, 'CR', 120, 0, 2101.52, 2114.85, 255.824, 287345, 0]
[13, 1.5, 9, 0, 0, 'CR', 120, 0, 2149.29, 2162.62, 255.822, 283814, 0]
[14, 1.5, 9, 0, 0, 'CR', 120, 0, 2188.62, 2201.95, 255.822, 281084, 0]
[15, 1.5, 9, 0, 0, 'CR', 120, 0, 2347.04, 2360.37, 255.822, 281909, 0]
[16, 1.5, 9, 0, 0, 'CR', 120, 0, 2593.58, 2607.68, 257.151, 168786, 0]
[17, 1.5, 9, 0, 0, 'CR', 120.001, 0, 2700.87, 2714.98, 257.151, 169099, 0]
[18, 1.5, 9, 0, 0, 'CR', 120.001, 0, 2896.77, 2906.47, 255.388, 98867, 0]
[19, 1.5, 9, 0, 0, 'CR', 120.001, 0, 3047.8, 3057.49, 255.388, 98405, 0]
[20, 1.5, 9, 0, 0, 'CR', 120.002, 0, 3174.27, 3183.97, 255.388, 98689, 0]
[21, 1.5, 9, 0, 0, 'CR', 120.001, 0, 3339.3, 3348.98, 255.388, 98005, 0]
[22, 1.5, 9, 0, 0, 'CR', 120, 0, 3369.88, 3379.56, 255.388, 97136, 0]
[24, 1.5, 9, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 1.5, 9, 0, 0, 'CR', 120, 0, 3481.42, 3491.1, 255.388, 96458, 0]
[25, 1.5, 9, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 1.5, 9, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 1.5, 9, 'DS', 0, 'CR', 0.000320789, 1, 565.717, 565.717, 224.203, 1, 0]
[6, 1.5, 9, 'DS', 0, 'CR', 0.000487229, 1, 788.056, 788.056, 224.203, 1, 0]
[7, 1.5, 9, 'DS', 0, 'CR', 0.000564173, 1, 1043.44, 1043.44, 255.388, 1, 0]
[8, 1.5, 9, 'DS', 0, 'CR', 0.380049, 1, 1284.48, 1293.04, 255.388, 1267, 0]
[9, 1.5, 9, 'DS', 0, 'CR', 120, 0, 1499.54, 1510.97, 255.535, 370739, 0]
[10, 1.5, 9, 'DS', 0, 'CR', 120, 0, 1641.51, 1657.41, 255.535, 373972, 0]
[11, 1.5, 9, 'DS', 0, 'CR', 120, 0, 1859.27, 1875.12, 255.388, 366210, 0]
[12, 1.5, 9, 'DS', 0, 'CR', 120, 0, 2101.52, 2118.74, 255.874, 344951, 0]
[13, 1.5, 9, 'DS', 0, 'CR', 120, 0, 2149.29, 2166.49, 255.746, 339373, 0]
[14, 1.5, 9, 'DS', 0, 'CR', 120, 0, 2188.62, 2205.8, 255.824, 330494, 0]
[15, 1.5, 9, 'DS', 0, 'CR', 120, 0, 2347.04, 2364.22, 255.824, 330495, 0]
[16, 1.5, 9, 'DS', 0, 'CR', 120, 0, 2593.58, 2611.76, 255.824, 317965, 0]
[17, 1.5, 9, 'DS', 0, 'CR', 120, 0, 2700.87, 2719.07, 255.746, 322599, 0]
[18, 1.5, 9, 'DS', 0, 'CR', 120, 0, 2896.77, 2916.61, 255.822, 269667, 0]
[19, 1.5, 9, 'DS', 0, 'CR', 120, 0, 3047.8, 3067.55, 257.151, 264665, 0]
[20, 1.5, 9, 'DS', 0, 'CR', 120.001, 0, 3174.27, 3194.03, 257.257, 266258, 0]
[21, 1.5, 9, 'DS', 0, 'CR', 120, 0, 3339.3, 3359.03, 257.151, 258307, 0]
[22, 1.5, 9, 'DS', 0, 'CR', 120, 0, 3369.88, 3389.6, 255.824, 256212, 0]
[24, 1.5, 9, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 1.5, 9, 'DS', 0, 'CR', 120, 0, 3481.42, 3501.14, 257.151, 251801, 0]
[25, 1.5, 9, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 1.5, 9, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 2.5, 9, 0, 0, 0, 0.000354703, 1, 565.717, 565.717, 224.203, 1, 0]
[6, 2.5, 9, 0, 0, 0, 0.000446062, 1, 788.056, 788.056, 224.203, 1, 0]
[7, 2.5, 9, 0, 0, 0, 0.000618514, 1, 1043.44, 1043.44, 255.388, 1, 0]
[8, 2.5, 9, 0, 0, 0, 120, 0, 1284.48, 1289.74, 255.388, 300445, 0]
[9, 2.5, 9, 0, 0, 0, 120, 0, 1499.54, 1505.09, 255.454, 347198, 0]
[10, 2.5, 9, 0, 0, 0, 120, 0, 1641.51, 1652.04, 255.388, 214859, 0]
[11, 2.5, 9, 0, 0, 0, 120, 0, 1859.27, 1869.91, 255.388, 298001, 0]
[12, 2.5, 9, 0, 0, 0, 120, 0, 2101.52, 2117.07, 257.144, 181293, 0]
[13, 2.5, 9, 0, 0, 0, 120, 0, 2149.29, 2164.83, 257.144, 177355, 0]
[14, 2.5, 9, 0, 0, 0, 120, 0, 2188.62, 2204.17, 257.151, 177991, 0]
[15, 2.5, 9, 0, 0, 0, 120.001, 0, 2347.04, 2362.59, 255.388, 178330, 0]
[16, 2.5, 9, 0, 0, 0, 120, 0, 2593.58, 2609.44, 255.824, 178509, 0]
[17, 2.5, 9, 0, 0, 0, 120.001, 0, 2700.87, 2716.71, 257.151, 175443, 0]
